time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
157.700,outbound,-19.066,-2.666,0.200,-0.0898,0.716,0.800
157.800,outbound,-18.991,-2.672,0.202,-0.0688,0.674,0.800
157.900,outbound,-18.916,-2.676,0.201,-0.0391,0.800,0.800
158.000,outbound,-18.834,-2.677,0.201,-0.0147,0.758,0.800
158.100,outbound,-18.753,-2.676,0.202,0.0077,0.758,0.800
158.200,outbound,-18.676,-2.674,0.204,0.0325,0.716,0.800
158.300,outbound,-18.603,-2.670,0.202,0.0572,0.800,0.800
158.400,outbound,-18.527,-2.662,0.202,0.0814,0.800,0.800
158.500,outbound,-18.447,-2.654,0.201,0.1071,0.758,0.800
158.600,outbound,-18.370,-2.641,0.200,0.1303,0.716,0.800
158.700,outbound,-18.294,-2.629,0.202,0.1569,0.800,0.800
158.800,outbound,-18.214,-2.613,0.200,0.1837,0.800,0.800
158.900,outbound,-18.135,-2.595,0.201,0.2120,0.716,0.800
159.000,outbound,-18.055,-2.575,0.200,0.2379,0.800,0.800
159.100,outbound,-17.976,-2.554,0.199,0.2635,0.758,0.800
159.200,outbound,-17.898,-2.531,0.199,0.2904,0.800,0.800
159.300,outbound,-17.823,-2.504,0.199,0.3239,0.758,0.800
159.400,outbound,-17.747,-2.478,0.197,0.3466,0.800,0.800
159.500,outbound,-17.672,-2.448,0.196,0.3728,0.758,0.800
159.600,outbound,-17.599,-2.417,0.196,0.3966,0.716,0.800
159.700,outbound,-17.529,-2.384,0.195,0.4227,0.758,0.800
159.800,outbound,-17.457,-2.350,0.196,0.4481,0.716,0.800
159.900,outbound,-17.387,-2.313,0.193,0.4705,0.800,0.716
160.000,outbound,-17.314,-2.276,0.192,0.4980,0.716,0.800
160.100,outbound,-17.247,-2.235,0.191,0.5246,0.758,0.800
160.200,outbound,-17.180,-2.195,0.190,0.5517,0.716,0.800
160.300,outbound,-17.113,-2.152,0.190,0.5766,0.758,0.800
160.400,outbound,-17.046,-2.108,0.188,0.6024,0.758,0.716
160.500,outbound,-16.979,-2.061,0.186,0.6225,0.800,0.547
160.600,outbound,-16.913,-2.014,0.186,0.6355,0.716,0.632
160.700,outbound,-16.848,-1.966,0.185,0.6535,0.758,0.632
160.800,outbound,-16.785,-1.917,0.185,0.6710,0.800,0.632
160.900,outbound,-16.724,-1.867,0.182,0.6849,0.758,0.632
161.000,outbound,-16.663,-1.816,0.181,0.7088,0.800,0.716
161.100,outbound,-16.602,-1.764,0.179,0.7290,0.758,0.800
161.200,outbound,-16.546,-1.712,0.177,0.7515,0.758,0.800
161.300,outbound,-16.486,-1.658,0.175,0.7771,0.800,0.716
161.400,outbound,-16.429,-1.597,0.174,0.8046,0.758,0.800
161.500,outbound,-16.372,-1.536,0.173,0.8336,0.800,0.716
161.600,outbound,-16.316,-1.472,0.170,0.8556,0.800,0.547
161.700,outbound,-16.262,-1.415,0.169,0.8690,0.000,-0.547
161.800,outbound,-16.238,-1.386,0.167,0.8666,0.000,-0.547
161.900,outbound,-16.234,-1.379,0.168,0.8562,0.000,-0.547
162.000,outbound,-16.234,-1.376,0.168,0.8396,0.000,-0.547
162.100,outbound,-16.234,-1.374,0.168,0.8261,0.000,-0.463
162.200,outbound,-16.232,-1.372,0.168,0.8196,0.000,-0.463
162.300,outbound,-16.231,-1.369,0.167,0.8107,0.000,-0.463
162.400,outbound,-16.230,-1.365,0.167,0.8004,0.000,-0.463
162.500,outbound,-16.230,-1.363,0.167,0.7970,0.000,-0.463
162.600,outbound,-16.230,-1.363,0.167,0.7944,0.000,-0.463
162.700,outbound,-16.230,-1.363,0.167,0.7925,0.000,-0.463
162.800,outbound,-16.230,-1.363,0.167,0.7904,0.000,-0.463
162.900,outbound,-16.231,-1.363,0.168,0.7852,0.000,-0.463
163.000,outbound,-16.232,-1.363,0.167,0.7820,0.000,-0.463
163.100,outbound,-16.232,-1.363,0.168,0.7784,0.000,-0.463
163.200,outbound,-16.233,-1.363,0.168,0.7658,0.000,-0.463
163.300,outbound,-16.235,-1.363,0.168,0.7533,0.000,-0.463
163.400,outbound,-16.237,-1.363,0.168,0.7383,0.000,-0.463
163.500,outbound,-16.238,-1.362,0.167,0.7279,0.000,-0.379
163.600,outbound,-16.240,-1.361,0.168,0.7225,0.000,-0.379
163.700,outbound,-16.240,-1.361,0.167,0.7188,0.000,-0.379
163.800,outbound,-16.241,-1.361,0.167,0.7157,0.000,-0.379
163.900,outbound,-16.241,-1.360,0.167,0.7141,0.000,-0.379
164.000,outbound,-16.241,-1.360,0.167,0.7124,0.000,-0.379
164.100,outbound,-16.241,-1.359,0.167,0.7099,0.000,-0.379
164.200,outbound,-16.241,-1.359,0.167,0.7073,0.000,-0.379
164.300,outbound,-16.240,-1.358,0.167,0.7044,0.000,-0.379
164.400,outbound,-16.240,-1.357,0.167,0.7012,0.000,-0.379
164.500,outbound,-16.239,-1.356,0.167,0.6971,0.000,-0.379
164.600,outbound,-16.238,-1.355,0.167,0.6914,0.000,-0.379
164.700,outbound,-16.238,-1.354,0.166,0.6854,0.000,-0.379
164.800,outbound,-16.238,-1.353,0.166,0.6781,0.000,-0.379
164.900,outbound,-16.239,-1.352,0.166,0.6686,0.000,-0.379
165.000,outbound,-16.239,-1.352,0.166,0.6602,0.000,-0.379
165.100,outbound,-16.238,-1.351,0.166,0.6555,0.000,-0.379
165.200,outbound,-16.238,-1.349,0.166,0.6482,0.000,-0.379
165.300,outbound,-16.239,-1.349,0.166,0.6419,0.000,-0.379
165.400,outbound,-16.240,-1.350,0.166,0.6391,0.000,-0.379
165.500,outbound,-16.241,-1.351,0.166,0.6362,0.000,-0.379
165.600,outbound,-16.242,-1.352,0.167,0.6327,0.000,-0.379
165.700,outbound,-16.243,-1.353,0.167,0.6273,0.000,-0.379
165.800,outbound,-16.243,-1.353,0.167,0.6178,0.000,-0.379
165.900,outbound,-16.243,-1.352,0.167,0.6137,0.758,-0.463
166.000,outbound,-16.218,-1.334,0.167,0.6160,0.758,-0.463
166.100,outbound,-16.162,-1.294,0.165,0.6080,0.800,-0.379
166.200,outbound,-16.095,-1.249,0.164,0.5930,0.716,-0.379
166.300,outbound,-16.030,-1.206,0.163,0.5826,0.800,-0.379
166.400,outbound,-15.962,-1.162,0.163,0.5744,0.800,-0.379
166.500,outbound,-15.894,-1.117,0.161,0.5612,0.758,-0.463
166.600,outbound,-15.825,-1.073,0.160,0.5454,0.758,-0.547
166.700,outbound,-15.757,-1.032,0.159,0.5353,0.758,-0.463
166.800,outbound,-15.690,-0.993,0.158,0.5256,0.800,-0.547
166.900,outbound,-15.622,-0.950,0.158,0.5061,0.800,-0.463
167.000,outbound,-15.551,-0.910,0.156,0.4943,0.758,-0.463
167.100,outbound,-15.480,-0.871,0.156,0.4818,0.800,-0.379
167.200,outbound,-15.406,-0.834,0.155,0.4695,0.800,-0.379
167.300,outbound,-15.335,-0.797,0.154,0.4594,0.758,-0.379
167.400,outbound,-15.265,-0.763,0.153,0.4485,0.758,-0.295
167.500,outbound,-15.195,-0.729,0.151,0.4464,0.800,-0.379
167.600,outbound,-15.122,-0.695,0.151,0.4373,0.800,-0.295
167.700,outbound,-15.048,-0.660,0.151,0.4274,0.758,-0.211
167.800,outbound,-14.972,-0.627,0.150,0.4232,0.800,-0.211
167.900,outbound,-14.899,-0.595,0.150,0.4166,0.800,-0.295
168.000,outbound,-14.824,-0.561,0.150,0.4110,0.800,-0.211
168.100,outbound,-14.749,-0.527,0.148,0.4100,0.758,-0.211
168.200,outbound,-14.674,-0.496,0.147,0.4027,0.800,-0.211
168.300,outbound,-14.597,-0.464,0.147,0.3966,0.800,-0.126
168.400,outbound,-14.522,-0.433,0.147,0.3935,0.800,-0.126
168.500,outbound,-14.445,-0.401,0.146,0.3891,0.758,-0.211
168.600,outbound,-14.371,-0.369,0.145,0.3838,0.800,-0.126
168.700,outbound,-14.294,-0.339,0.145,0.3801,0.800,-0.126
168.800,outbound,-14.219,-0.311,0.145,0.3785,0.758,-0.042
168.900,outbound,-14.143,-0.280,0.142,0.3735,0.800,-0.126
169.000,outbound,-14.066,-0.251,0.142,0.3705,0.800,-0.042
169.100,outbound,-13.989,-0.222,0.143,0.3646,0.800,-0.042
169.200,outbound,-13.910,-0.192,0.143,0.3629,0.758,-0.042
169.300,outbound,-13.834,-0.163,0.141,0.3628,0.758,-0.126
169.400,outbound,-13.759,-0.132,0.141,0.3617,0.758,-0.126
169.500,outbound,-13.688,-0.105,0.140,0.3590,0.800,-0.042
169.600,outbound,-13.614,-0.074,0.140,0.3586,0.800,-0.126
169.700,outbound,-13.536,-0.047,0.139,0.3564,0.758,-0.126
169.800,outbound,-13.460,-0.021,0.138,0.3521,0.800,-0.042
169.900,outbound,-13.385,0.008,0.138,0.3509,0.800,-0.042
170.000,outbound,-13.307,0.036,0.135,0.3487,0.758,0.000
170.100,outbound,-13.230,0.063,0.137,0.3478,0.758,0.000
170.200,outbound,-13.155,0.091,0.135,0.3459,0.800,0.042
170.300,outbound,-13.080,0.118,0.136,0.3463,0.758,0.042
170.400,outbound,-13.005,0.145,0.135,0.3388,0.800,-0.126
170.500,outbound,-12.927,0.171,0.134,0.3374,0.758,-0.042
170.600,outbound,-12.852,0.198,0.134,0.3349,0.800,-0.042
170.700,outbound,-12.774,0.228,0.132,0.3360,0.800,0.000
170.800,outbound,-12.701,0.257,0.133,0.3366,0.758,0.000
170.900,outbound,-12.624,0.284,0.132,0.3364,0.800,0.042
171.000,outbound,-12.546,0.312,0.131,0.3293,0.000,-0.211
171.100,outbound,-12.482,0.337,0.131,0.3283,0.800,-0.547
171.200,outbound,-12.408,0.360,0.131,0.3127,0.800,-0.547
171.300,outbound,-12.332,0.383,0.131,0.2986,0.800,-0.379
171.400,outbound,-12.256,0.405,0.130,0.2869,0.758,-0.547
171.500,outbound,-12.178,0.427,0.129,0.2709,0.800,-0.547
171.600,outbound,-12.099,0.448,0.130,0.2597,0.800,-0.295
171.700,outbound,-12.020,0.470,0.128,0.2556,0.758,-0.295
171.800,outbound,-11.943,0.489,0.129,0.2429,0.800,-0.295
171.900,outbound,-11.864,0.506,0.128,0.2311,0.758,-0.379
172.000,outbound,-11.785,0.525,0.127,0.2217,0.758,-0.295
172.100,outbound,-11.709,0.541,0.129,0.2155,0.800,-0.295
172.200,outbound,-11.631,0.558,0.127,0.2108,0.800,-0.379
172.300,outbound,-11.552,0.574,0.129,0.2037,0.800,-0.379
172.400,outbound,-11.475,0.591,0.127,0.2012,0.758,-0.379
172.500,outbound,-11.400,0.607,0.127,0.1960,0.800,-0.295
172.600,outbound,-11.319,0.622,0.128,0.1877,0.800,-0.295
172.700,outbound,-11.243,0.638,0.126,0.1757,0.800,-0.295
172.800,outbound,-11.162,0.651,0.125,0.1732,0.800,-0.126
172.900,outbound,-11.082,0.667,0.125,0.1707,0.758,-0.126
173.000,outbound,-11.001,0.679,0.127,0.1666,0.758,-0.126
173.100,outbound,-10.922,0.692,0.126,0.1692,0.800,-0.126
173.200,outbound,-10.842,0.704,0.126,0.1667,0.800,-0.126
173.300,outbound,-10.761,0.715,0.125,0.1648,0.800,-0.126
173.400,outbound,-10.683,0.728,0.126,0.1609,0.758,-0.211
173.500,outbound,-10.604,0.739,0.126,0.1546,0.800,-0.211
173.600,outbound,-10.524,0.751,0.126,0.1495,0.800,-0.211
173.700,outbound,-10.443,0.763,0.127,0.1427,0.800,-0.211
173.800,outbound,-10.361,0.776,0.127,0.1436,0.758,-0.211
173.900,outbound,-10.283,0.787,0.127,0.1436,0.758,-0.211
174.000,outbound,-10.203,0.800,0.128,0.1381,0.800,-0.211
174.100,outbound,-10.124,0.810,0.127,0.1298,0.800,-0.211
174.200,outbound,-10.043,0.821,0.128,0.1229,0.800,-0.126
174.300,outbound,-9.962,0.832,0.128,0.1172,0.758,-0.126
174.400,outbound,-9.881,0.841,0.127,0.1125,0.758,-0.211
174.500,outbound,-9.801,0.851,0.127,0.1105,0.800,-0.211
174.600,outbound,-9.720,0.861,0.127,0.1012,0.800,-0.126
174.700,outbound,-9.639,0.867,0.127,0.0990,0.758,-0.126
174.800,outbound,-9.562,0.876,0.127,0.0974,0.758,-0.126
174.900,outbound,-9.484,0.883,0.126,0.0959,0.758,-0.126
175.000,outbound,-9.405,0.893,0.126,0.0980,0.800,-0.042
175.100,outbound,-9.324,0.902,0.126,0.1004,0.758,-0.042
175.200,outbound,-9.245,0.911,0.126,0.1047,0.800,0.000
175.300,outbound,-9.165,0.919,0.126,0.0977,0.758,0.000
175.400,outbound,-9.085,0.925,0.126,0.0985,0.800,0.000
175.500,outbound,-9.007,0.934,0.125,0.1047,0.800,-0.126
175.600,outbound,-8.926,0.941,0.126,0.1009,0.800,-0.042
175.700,outbound,-8.847,0.952,0.126,0.1066,0.800,-0.042
175.800,outbound,-8.765,0.962,0.127,0.1079,0.758,-0.042
175.900,outbound,-8.683,0.971,0.126,0.1077,0.758,-0.042
176.000,outbound,-8.603,0.979,0.126,0.1065,0.800,0.000
176.100,outbound,-8.521,0.988,0.125,0.1036,0.800,-0.042
176.200,outbound,-8.441,0.995,0.126,0.1036,0.800,0.000
176.300,outbound,-8.361,1.003,0.127,0.1032,0.758,0.000
176.400,outbound,-8.281,1.011,0.125,0.1080,0.758,0.000
176.500,outbound,-8.200,1.019,0.127,0.1078,0.800,0.000
176.600,outbound,-8.118,1.029,0.126,0.1077,0.758,-0.042
176.700,outbound,-8.039,1.037,0.127,0.1051,0.800,-0.042
176.800,outbound,-7.958,1.045,0.126,0.1020,0.758,-0.042
176.900,outbound,-7.877,1.053,0.126,0.1013,0.758,-0.042
177.000,outbound,-7.798,1.061,0.126,0.1016,0.000,-0.126
177.100,outbound,-7.728,1.071,0.125,0.1008,0.800,-0.295
177.200,outbound,-7.650,1.080,0.125,0.0912,0.758,-0.295
177.300,outbound,-7.571,1.088,0.124,0.0825,0.758,-0.295
177.400,outbound,-7.490,1.092,0.125,0.0742,0.800,-0.211
177.500,outbound,-7.409,1.098,0.123,0.0650,0.800,-0.211
177.600,outbound,-7.328,1.103,0.125,0.0572,0.800,-0.211
177.700,outbound,-7.249,1.105,0.126,0.0582,0.758,-0.211
177.800,outbound,-7.173,1.108,0.124,0.0521,0.758,-0.211
177.900,outbound,-7.093,1.112,0.125,0.0443,0.800,-0.211
178.000,outbound,-7.013,1.117,0.124,0.0404,0.800,-0.211
178.100,outbound,-6.933,1.119,0.124,0.0340,0.800,-0.211
178.200,outbound,-6.852,1.123,0.125,0.0276,0.758,-0.211
178.300,outbound,-6.770,1.127,0.124,0.0261,0.758,-0.211
178.400,outbound,-6.689,1.129,0.124,0.0248,0.758,-0.211
178.500,outbound,-6.613,1.131,0.124,0.0204,0.800,-0.211
178.600,outbound,-6.534,1.133,0.125,0.0130,0.800,-0.211
178.700,outbound,-6.454,1.135,0.126,0.0117,0.758,0.126
178.800,outbound,-6.372,1.135,0.125,0.0158,0.758,0.126
178.900,outbound,-6.292,1.137,0.127,0.0160,0.758,0.126
179.000,outbound,-6.212,1.138,0.126,0.0169,0.800,0.126
179.100,outbound,-6.134,1.140,0.127,0.0185,0.800,0.126
179.200,outbound,-6.054,1.141,0.126,0.0149,0.758,0.126
179.300,outbound,-5.974,1.145,0.128,0.0196,0.758,0.126
179.400,outbound,-5.894,1.148,0.127,0.0266,0.758,0.042
179.500,outbound,-5.814,1.150,0.126,0.0256,0.800,0.042
179.600,outbound,-5.733,1.152,0.128,0.0296,0.758,0.042
179.700,outbound,-5.654,1.156,0.128,0.0343,0.758,0.042
179.800,outbound,-5.573,1.159,0.128,0.0347,0.758,0.042
179.900,outbound,-5.492,1.162,0.126,0.0334,0.758,0.042
180.000,outbound,-5.414,1.167,0.127,0.0345,0.800,0.042
180.100,outbound,-5.331,1.170,0.127,0.0363,0.800,0.000
180.200,outbound,-5.250,1.173,0.127,0.0361,0.758,0.000
180.300,outbound,-5.169,1.176,0.127,0.0365,0.758,0.000
180.400,outbound,-5.087,1.179,0.127,0.0402,0.800,0.000
180.500,outbound,-5.004,1.182,0.127,0.0390,0.800,0.000
180.600,outbound,-4.922,1.185,0.129,0.0442,0.800,0.000
180.700,outbound,-4.845,1.189,0.128,0.0483,0.800,-0.042
180.800,outbound,-4.763,1.192,0.128,0.0479,0.758,-0.042
180.900,outbound,-4.682,1.194,0.128,0.0428,0.800,-0.042
181.000,outbound,-4.598,1.199,0.127,0.0441,0.758,-0.042
181.100,outbound,-4.518,1.205,0.129,0.0481,0.800,-0.042
181.200,outbound,-4.436,1.210,0.128,0.0501,0.800,-0.042
181.300,outbound,-4.354,1.216,0.127,0.0472,0.800,-0.042
181.400,outbound,-4.274,1.224,0.128,0.0466,0.758,-0.042
181.500,outbound,-4.192,1.228,0.127,0.0484,0.758,-0.042
181.600,outbound,-4.112,1.234,0.128,0.0461,0.800,-0.042
181.700,outbound,-4.030,1.237,0.128,0.0465,0.800,-0.042
181.800,outbound,-3.949,1.242,0.128,0.0477,0.758,-0.042
181.900,outbound,-3.867,1.246,0.127,0.0468,0.758,-0.042
182.000,outbound,-3.787,1.252,0.129,0.0459,0.800,-0.042
182.100,outbound,-3.707,1.258,0.129,0.0504,0.800,-0.042
182.200,outbound,-3.625,1.263,0.128,0.0501,0.758,-0.042
182.300,outbound,-3.548,1.267,0.129,0.0487,0.800,-0.042
182.400,outbound,-3.468,1.270,0.129,0.0459,0.800,-0.042
182.500,outbound,-3.386,1.274,0.128,0.0420,0.758,-0.126
182.600,outbound,-3.305,1.277,0.129,0.0378,0.800,-0.042
182.700,outbound,-3.224,1.281,0.129,0.0365,0.800,-0.042
182.800,outbound,-3.144,1.283,0.129,0.0307,0.800,-0.042
182.900,outbound,-3.063,1.284,0.129,0.0278,0.758,-0.042
183.000,outbound,-2.985,1.285,0.127,0.0215,0.758,-0.042
183.100,outbound,-2.911,1.290,0.128,0.0177,0.800,-0.042
183.200,outbound,-2.834,1.293,0.128,0.0124,0.800,-0.042
183.300,outbound,-2.752,1.292,0.128,0.0154,0.800,-0.042
183.400,outbound,-2.674,1.294,0.129,0.0144,0.758,-0.042
183.500,outbound,-2.594,1.294,0.130,0.0144,0.758,-0.042
183.600,outbound,-2.514,1.297,0.128,0.0143,0.800,-0.042
183.700,outbound,-2.431,1.300,0.126,0.0121,0.800,-0.042
183.800,outbound,-2.350,1.302,0.126,0.0105,0.758,-0.042
183.900,outbound,-2.272,1.306,0.124,0.0160,0.758,-0.042
184.000,outbound,-2.190,1.308,0.126,0.0090,0.758,-0.042
184.100,outbound,-2.111,1.309,0.125,0.0043,0.800,-0.042
184.200,outbound,-2.029,1.310,0.125,0.0045,0.800,-0.042
184.300,outbound,-1.949,1.311,0.126,0.0036,0.758,-0.042
184.400,outbound,-1.869,1.311,0.123,-0.0050,0.758,-0.042
184.500,outbound,-1.788,1.311,0.125,-0.0067,0.758,-0.042
184.600,outbound,-1.706,1.311,0.124,-0.0058,0.800,-0.042
184.700,outbound,-1.624,1.311,0.124,-0.0042,0.800,-0.042
184.800,outbound,-1.543,1.312,0.126,-0.0084,0.758,-0.042
184.900,outbound,-1.462,1.310,0.125,-0.0078,0.758,-0.042
185.000,outbound,-1.383,1.310,0.126,-0.0061,0.758,-0.042
185.100,outbound,-1.302,1.313,0.126,-0.0065,0.758,-0.042
185.200,outbound,-1.221,1.313,0.126,-0.0072,0.800,-0.042
185.300,outbound,-1.139,1.313,0.127,-0.0050,0.758,-0.042
185.400,outbound,-1.059,1.313,0.127,-0.0107,0.758,-0.042
185.500,outbound,-0.980,1.311,0.127,-0.0188,0.758,-0.042
185.600,outbound,-0.900,1.311,0.128,-0.0207,0.758,-0.042
185.700,outbound,-0.822,1.309,0.127,-0.0296,0.758,-0.042
185.800,outbound,-0.743,1.308,0.127,-0.0298,0.800,-0.042
185.900,outbound,-0.662,1.307,0.127,-0.0287,0.758,0.000
186.000,outbound,-0.582,1.303,0.128,-0.0281,0.758,-0.042
186.100,outbound,-0.500,1.301,0.126,-0.0305,0.758,-0.042
186.200,outbound,-0.421,1.298,0.125,-0.0350,0.800,-0.042
186.300,outbound,-0.340,1.294,0.124,-0.0343,0.800,-0.042
186.400,outbound,-0.258,1.292,0.125,-0.0339,0.758,-0.042
186.500,outbound,-0.176,1.292,0.125,-0.0291,0.800,-0.042
186.600,outbound,-0.094,1.288,0.124,-0.0301,0.758,-0.042
186.700,outbound,-0.013,1.286,0.125,-0.0326,0.800,-0.042
186.800,outbound,0.068,1.285,0.123,-0.0345,0.758,-0.042
186.900,outbound,0.149,1.283,0.124,-0.0342,0.800,-0.042
187.000,outbound,0.231,1.280,0.126,-0.0381,0.758,0.000
187.100,outbound,0.312,1.278,0.125,-0.0369,0.758,0.000
187.200,outbound,0.391,1.276,0.126,-0.0350,0.800,0.000
187.300,outbound,0.474,1.272,0.126,-0.0321,0.800,0.000
187.400,outbound,0.555,1.269,0.128,-0.0332,0.800,0.000
187.500,outbound,0.635,1.266,0.129,-0.0298,0.758,0.000
187.600,outbound,0.716,1.264,0.130,-0.0283,0.758,0.000
187.700,outbound,0.796,1.260,0.131,-0.0335,0.800,0.000
187.800,outbound,0.877,1.257,0.131,-0.0354,0.800,-0.042
187.900,outbound,0.957,1.253,0.131,-0.0383,0.758,-0.042
188.000,outbound,1.036,1.253,0.133,-0.0428,0.758,-0.042
188.100,outbound,1.115,1.251,0.136,-0.0438,0.800,-0.042
188.200,outbound,1.195,1.246,0.135,-0.0488,0.800,0.000
188.300,outbound,1.277,1.244,0.135,-0.0504,0.800,-0.042
188.400,outbound,1.360,1.236,0.131,-0.0544,0.800,-0.042
188.500,outbound,1.440,1.231,0.134,-0.0537,0.758,-0.042
188.600,outbound,1.521,1.224,0.133,-0.0534,0.800,-0.042
188.700,outbound,1.601,1.220,0.133,-0.0540,0.758,-0.042
188.800,outbound,1.678,1.215,0.132,-0.0571,0.800,-0.042
188.900,outbound,1.760,1.210,0.131,-0.0606,0.800,0.000
189.000,outbound,1.840,1.204,0.132,-0.0615,0.758,0.000
189.100,outbound,1.921,1.200,0.132,-0.0577,0.800,0.000
189.200,outbound,2.002,1.195,0.132,-0.0592,0.758,0.000
189.300,outbound,2.083,1.191,0.132,-0.0611,0.758,0.000
189.400,outbound,2.155,1.185,0.132,-0.0562,0.800,0.000
189.500,outbound,2.226,1.182,0.133,-0.0638,0.758,0.000
189.600,outbound,2.304,1.176,0.133,-0.0686,0.758,0.000
189.700,outbound,2.381,1.170,0.136,-0.0689,0.800,0.042
189.800,outbound,2.460,1.163,0.136,-0.0710,0.758,0.042
189.900,outbound,2.537,1.155,0.139,-0.0731,0.758,0.042
190.000,outbound,2.616,1.150,0.140,-0.0732,0.758,0.042
190.100,outbound,2.696,1.144,0.140,-0.0718,0.800,0.042
190.200,outbound,2.773,1.135,0.142,-0.0694,0.800,0.126
190.300,outbound,2.851,1.130,0.143,-0.0782,0.800,0.126
190.400,outbound,2.930,1.124,0.146,-0.0757,0.758,0.126
190.500,outbound,3.012,1.119,0.147,-0.0734,0.800,0.126
190.600,outbound,3.094,1.113,0.147,-0.0751,0.800,-0.126
190.700,outbound,3.173,1.107,0.148,-0.0798,0.758,-0.126
190.800,outbound,3.254,1.098,0.147,-0.0770,0.800,-0.042
190.900,outbound,3.336,1.092,0.145,-0.0793,0.758,-0.042
191.000,outbound,3.417,1.086,0.144,-0.0839,0.800,-0.042
191.100,outbound,3.497,1.080,0.143,-0.0865,0.800,-0.042
191.200,outbound,3.575,1.076,0.143,-0.0822,0.800,-0.042
191.300,outbound,3.654,1.068,0.142,-0.0852,0.758,-0.042
191.400,outbound,3.735,1.063,0.141,-0.0825,0.758,-0.042
191.500,outbound,3.816,1.056,0.142,-0.0899,0.800,-0.126
191.600,outbound,3.896,1.047,0.141,-0.0905,0.800,-0.126
191.700,outbound,3.976,1.040,0.142,-0.0961,0.800,0.000
191.800,outbound,4.056,1.032,0.141,-0.0971,0.758,0.000
191.900,outbound,4.135,1.023,0.146,-0.0996,0.758,0.000
192.000,outbound,4.214,1.016,0.145,-0.0999,0.800,-0.042
192.100,outbound,4.293,1.006,0.146,-0.1007,0.800,-0.042
192.200,outbound,4.372,1.001,0.148,-0.1050,0.800,-0.042
192.300,outbound,4.452,0.993,0.149,-0.1079,0.758,-0.042
192.400,outbound,4.530,0.984,0.151,-0.1092,0.758,-0.042
192.500,outbound,4.610,0.972,0.153,-0.1143,0.758,-0.042
192.600,outbound,4.687,0.962,0.157,-0.1143,0.800,0.042
192.700,outbound,4.767,0.955,0.158,-0.1215,0.800,-0.042
192.800,outbound,4.844,0.945,0.161,-0.1237,0.800,-0.042
192.900,outbound,4.922,0.935,0.163,-0.1293,0.758,0.042
193.000,outbound,5.002,0.922,0.160,-0.1279,0.800,0.042
193.100,outbound,5.083,0.907,0.162,-0.1275,0.800,0.042
193.200,outbound,5.166,0.895,0.159,-0.1248,0.758,0.042
193.300,outbound,5.245,0.885,0.157,-0.1263,0.758,-0.042
193.400,outbound,5.324,0.876,0.154,-0.1267,0.758,0.126
193.500,outbound,5.404,0.863,0.154,-0.1237,0.758,0.126
193.600,outbound,5.484,0.851,0.153,-0.1198,0.800,0.000
193.700,outbound,5.564,0.840,0.150,-0.1235,0.800,0.000
193.800,outbound,5.643,0.830,0.148,-0.1254,0.758,0.042
193.900,outbound,5.724,0.818,0.147,-0.1237,0.758,-0.042
194.000,outbound,5.803,0.808,0.147,-0.1243,0.800,-0.126
194.100,outbound,5.883,0.795,0.147,-0.1247,0.758,-0.126
194.200,outbound,5.963,0.785,0.147,-0.1314,0.758,-0.126
194.300,outbound,6.039,0.768,0.146,-0.1314,0.758,-0.126
194.400,outbound,6.113,0.759,0.149,-0.1370,0.800,-0.126
194.500,outbound,6.187,0.748,0.147,-0.1323,0.800,0.000
194.600,outbound,6.264,0.735,0.148,-0.1347,0.800,-0.042
194.700,outbound,6.343,0.723,0.149,-0.1395,0.758,-0.042
194.800,outbound,6.423,0.709,0.150,-0.1425,0.800,-0.126
194.900,outbound,6.503,0.698,0.152,-0.1505,0.758,-0.126
195.000,outbound,6.578,0.684,0.155,-0.1529,0.800,-0.042
195.100,outbound,6.659,0.671,0.155,-0.1611,0.758,-0.042
195.200,outbound,6.738,0.655,0.155,-0.1675,0.758,-0.042
195.300,outbound,6.817,0.638,0.152,-0.1714,0.800,-0.126
195.400,outbound,6.896,0.623,0.151,-0.1751,0.800,-0.042
195.500,outbound,6.977,0.605,0.149,-0.1789,0.800,-0.042
195.600,outbound,7.060,0.587,0.148,-0.1754,0.800,-0.126
195.700,outbound,7.141,0.569,0.149,-0.1807,0.800,-0.211
195.800,outbound,7.222,0.552,0.146,-0.1901,0.758,-0.211
195.900,outbound,7.303,0.533,0.144,-0.1984,0.758,-0.211
196.000,outbound,7.381,0.516,0.142,-0.2059,0.800,-0.211
196.100,outbound,7.455,0.498,0.142,-0.2137,0.800,0.126
196.200,outbound,7.534,0.481,0.139,-0.2091,0.758,0.126
196.300,outbound,7.613,0.461,0.137,-0.2102,0.758,0.042
196.400,outbound,7.688,0.440,0.137,-0.2091,0.800,0.000
196.500,outbound,7.767,0.422,0.134,-0.2144,0.800,0.042
196.600,outbound,7.847,0.403,0.135,-0.2115,0.758,0.042
196.700,outbound,7.927,0.386,0.133,-0.2128,0.800,0.211
196.800,outbound,8.006,0.367,0.134,-0.2085,0.758,0.126
196.900,outbound,8.081,0.348,0.134,-0.2026,0.758,0.126
197.000,outbound,8.158,0.331,0.133,-0.2013,0.800,0.126
197.100,outbound,8.230,0.315,0.133,-0.1973,0.758,0.126
197.200,outbound,8.307,0.299,0.132,-0.1989,0.800,0.042
197.300,outbound,8.387,0.282,0.135,-0.1972,0.800,0.042
197.400,outbound,8.463,0.266,0.137,-0.1908,0.800,0.042
