time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
268.400,outbound,-40.347,-3.185,0.153,-1.0230,0.674,0.400
268.500,outbound,-40.307,-3.252,0.149,-1.0145,0.421,0.358
268.600,outbound,-40.276,-3.303,0.148,-1.0042,0.379,0.400
268.700,outbound,-40.254,-3.340,0.146,-0.9972,0.084,0.105
268.800,outbound,-40.241,-3.359,0.145,-0.9949,0.084,0.274
268.900,outbound,-40.232,-3.375,0.145,-0.9906,0.758,-0.189
269.000,outbound,-40.209,-3.412,0.143,-0.9835,0.758,-0.189
269.100,outbound,-40.167,-3.475,0.140,-0.9909,0.758,-0.105
269.200,outbound,-40.122,-3.543,0.138,-0.9936,0.758,-0.147
269.300,outbound,-40.079,-3.611,0.135,-1.0002,0.800,-0.358
269.400,outbound,-40.036,-3.682,0.134,-1.0094,0.758,-0.274
269.500,outbound,-39.992,-3.751,0.132,-1.0126,0.800,-0.232
269.600,outbound,-39.951,-3.823,0.130,-1.0203,0.800,-0.232
269.700,outbound,-39.906,-3.894,0.128,-1.0150,0.800,-0.105
269.800,outbound,-39.862,-3.965,0.126,-1.0113,0.800,0.063
269.900,outbound,-39.820,-4.035,0.126,-1.0093,0.800,0.147
270.000,outbound,-39.777,-4.104,0.123,-1.0030,0.800,0.232
270.100,outbound,-39.729,-4.173,0.120,-1.0005,0.800,0.274
270.200,outbound,-39.683,-4.239,0.120,-0.9916,0.800,0.358
270.300,outbound,-39.639,-4.306,0.117,-0.9852,0.758,0.358
270.400,outbound,-39.594,-4.370,0.115,-0.9699,0.800,0.400
270.500,outbound,-39.547,-4.436,0.114,-0.9558,0.758,0.316
270.600,outbound,-39.502,-4.503,0.116,-0.9444,0.800,0.358
270.700,outbound,-39.452,-4.568,0.115,-0.9325,0.716,0.400
270.800,outbound,-39.405,-4.632,0.113,-0.9134,0.800,0.358
270.900,outbound,-39.356,-4.695,0.113,-0.9047,0.800,0.400
271.000,outbound,-39.305,-4.761,0.113,-0.8951,0.758,0.400
271.100,outbound,-39.251,-4.824,0.111,-0.8855,0.800,0.400
271.200,outbound,-39.201,-4.887,0.111,-0.8767,0.463,0.358
271.300,outbound,-39.159,-4.938,0.112,-0.8662,0.337,0.400
271.400,outbound,-39.139,-4.962,0.112,-0.8616,0.126,0.274
271.500,outbound,-39.135,-4.967,0.112,-0.8656,0.000,-0.400
271.600,outbound,-39.136,-4.965,0.112,-0.8707,0.042,-0.063
271.700,outbound,-39.134,-4.967,0.112,-0.8704,0.042,-0.063
271.800,outbound,-39.122,-4.981,0.112,-0.8630,0.800,0.105
271.900,outbound,-39.079,-5.028,0.112,-0.8563,0.800,0.021
272.000,outbound,-39.027,-5.086,0.112,-0.8576,0.800,0.105
272.100,outbound,-38.977,-5.147,0.112,-0.8584,0.800,0.189
272.200,outbound,-38.924,-5.207,0.113,-0.8536,0.800,0.232
272.300,outbound,-38.870,-5.266,0.114,-0.8467,0.800,0.358
272.400,outbound,-38.814,-5.325,0.114,-0.8350,0.758,0.358
272.500,outbound,-38.762,-5.383,0.118,-0.8246,0.800,0.316
272.600,outbound,-38.707,-5.443,0.118,-0.8202,0.800,0.400
272.700,outbound,-38.652,-5.502,0.118,-0.8047,0.758,0.400
272.800,outbound,-38.599,-5.558,0.121,-0.7974,0.800,0.400
272.900,outbound,-38.549,-5.611,0.121,-0.7862,0.758,0.400
273.000,outbound,-38.496,-5.662,0.124,-0.7746,0.716,0.400
273.100,outbound,-38.446,-5.709,0.125,-0.7642,0.632,0.400
273.200,outbound,-38.394,-5.758,0.126,-0.7568,0.674,0.400
273.300,outbound,-38.344,-5.802,0.128,-0.7495,0.463,0.400
273.400,outbound,-38.304,-5.842,0.128,-0.7423,0.800,0.400
273.500,outbound,-38.259,-5.880,0.132,-0.7294,0.716,0.400
273.600,outbound,-38.229,-5.908,0.131,-0.7243,0.295,0.400
273.700,outbound,-38.205,-5.930,0.131,-0.7141,0.253,0.400
273.800,outbound,-38.182,-5.949,0.130,-0.7077,0.547,0.400
273.900,outbound,-38.153,-5.977,0.131,-0.6979,0.800,0.400
274.000,outbound,-38.108,-6.015,0.132,-0.6894,0.505,0.400
274.100,outbound,-38.062,-6.053,0.132,-0.6767,0.632,0.400
274.200,outbound,-38.010,-6.091,0.134,-0.6703,0.589,0.400
274.300,outbound,-37.965,-6.127,0.138,-0.6643,0.295,0.358
274.400,outbound,-37.934,-6.151,0.136,-0.6564,0.211,0.316
274.500,outbound,-37.911,-6.166,0.138,-0.6540,0.168,0.316
274.600,outbound,-37.884,-6.185,0.141,-0.6502,0.168,0.316
274.700,outbound,-37.856,-6.211,0.138,-0.6416,0.589,0.400
274.800,outbound,-37.814,-6.240,0.139,-0.6260,0.126,0.400
274.900,outbound,-37.782,-6.267,0.140,-0.6121,0.295,0.400
275.000,outbound,-37.749,-6.290,0.138,-0.6030,0.758,0.400
275.100,outbound,-37.711,-6.313,0.138,-0.5925,0.716,0.400
275.200,outbound,-37.669,-6.341,0.139,-0.5858,0.379,0.400
275.300,outbound,-37.643,-6.358,0.139,-0.5795,0.337,0.400
275.400,outbound,-37.614,-6.378,0.140,-0.5741,0.547,0.400
275.500,outbound,-37.568,-6.407,0.141,-0.5677,0.758,0.400
275.600,outbound,-37.510,-6.443,0.142,-0.5582,0.716,0.400
275.700,outbound,-37.454,-6.477,0.142,-0.5478,0.084,0.400
275.800,outbound,-37.435,-6.490,0.143,-0.5398,0.547,0.400
275.900,outbound,-37.416,-6.503,0.143,-0.5294,0.547,0.400
276.000,outbound,-37.375,-6.526,0.144,-0.5229,0.211,0.358
276.100,outbound,-37.344,-6.545,0.145,-0.5164,0.421,0.358
276.200,outbound,-37.312,-6.564,0.146,-0.5115,0.126,0.400
276.300,outbound,-37.296,-6.573,0.146,-0.5081,0.084,0.400
276.400,outbound,-37.289,-6.577,0.146,-0.5053,0.000,0.189
276.500,outbound,-37.287,-6.578,0.145,-0.5045,0.000,0.189
276.600,outbound,-37.286,-6.578,0.145,-0.5037,0.000,0.232
276.700,outbound,-37.286,-6.579,0.145,-0.5020,0.000,0.232
276.800,outbound,-37.286,-6.579,0.145,-0.5004,0.000,0.232
276.900,outbound,-37.279,-6.582,0.146,-0.4980,0.000,0.232
277.000,outbound,-37.267,-6.588,0.147,-0.4981,0.000,0.232
277.100,outbound,-37.247,-6.601,0.147,-0.4919,0.337,0.400
277.200,outbound,-37.207,-6.622,0.147,-0.4792,0.716,0.400
277.300,outbound,-37.152,-6.648,0.147,-0.4718,0.211,0.400
277.400,outbound,-37.112,-6.669,0.149,-0.4640,0.126,0.358
277.500,outbound,-37.077,-6.686,0.149,-0.4581,0.463,0.400
277.600,outbound,-37.048,-6.699,0.150,-0.4569,0.000,0.274
277.700,outbound,-37.040,-6.704,0.150,-0.4554,0.253,0.316
277.800,outbound,-37.019,-6.713,0.150,-0.4495,0.253,0.316
277.900,outbound,-36.995,-6.725,0.150,-0.4478,0.253,0.358
278.000,outbound,-36.961,-6.740,0.151,-0.4418,0.211,0.358
278.100,outbound,-36.936,-6.753,0.151,-0.4325,0.042,0.105
278.200,outbound,-36.930,-6.756,0.151,-0.4325,0.042,0.147
278.300,outbound,-36.926,-6.757,0.151,-0.4326,0.042,0.147
278.400,outbound,-36.924,-6.758,0.151,-0.4323,0.042,0.147
278.500,outbound,-36.923,-6.758,0.151,-0.4322,0.042,0.189
278.600,outbound,-36.922,-6.759,0.152,-0.4320,0.042,0.189
278.700,outbound,-36.921,-6.759,0.152,-0.4320,0.042,0.189
278.800,outbound,-36.920,-6.759,0.152,-0.4320,0.042,0.189
278.900,outbound,-36.918,-6.760,0.152,-0.4320,0.042,0.189
279.000,outbound,-36.917,-6.761,0.152,-0.4320,0.042,0.189
279.100,outbound,-36.915,-6.762,0.152,-0.4320,0.042,0.189
279.200,outbound,-36.912,-6.763,0.152,-0.4319,0.042,0.189
279.300,outbound,-36.909,-6.765,0.152,-0.4318,0.042,0.189
279.400,outbound,-36.905,-6.767,0.152,-0.4317,0.042,0.189
279.500,outbound,-36.900,-6.770,0.152,-0.4313,0.042,0.232
279.600,outbound,-36.895,-6.772,0.152,-0.4329,0.000,0.105
279.700,outbound,-36.896,-6.772,0.152,-0.4322,0.000,0.105
279.800,outbound,-36.895,-6.772,0.152,-0.4324,0.000,0.105
279.900,outbound,-36.895,-6.772,0.152,-0.4324,0.000,0.105
280.000,outbound,-36.895,-6.772,0.152,-0.4324,0.000,0.105
280.100,outbound,-36.895,-6.772,0.152,-0.4325,0.000,0.105
280.200,outbound,-36.895,-6.772,0.152,-0.4325,0.000,0.105
280.300,outbound,-36.895,-6.772,0.152,-0.4325,0.000,0.105
280.400,outbound,-36.895,-6.772,0.152,-0.4325,0.000,0.105
280.500,outbound,-36.895,-6.772,0.152,-0.4326,0.000,0.105
280.600,outbound,-36.895,-6.772,0.152,-0.4326,0.000,0.105
280.700,outbound,-36.895,-6.772,0.152,-0.4326,0.000,0.105
280.800,outbound,-36.895,-6.772,0.152,-0.4326,0.000,0.105
280.900,outbound,-36.895,-6.772,0.152,-0.4326,0.000,0.105
281.000,outbound,-36.895,-6.772,0.152,-0.4326,0.000,0.105
281.100,outbound,-36.895,-6.772,0.152,-0.4326,0.000,0.105
281.200,outbound,-36.895,-6.772,0.152,-0.4326,0.000,0.105
281.300,outbound,-36.895,-6.772,0.152,-0.4326,0.000,0.105
281.400,outbound,-36.895,-6.772,0.152,-0.4326,0.000,0.105
281.500,outbound,-36.895,-6.772,0.152,-0.4327,0.000,0.105
281.600,outbound,-36.895,-6.772,0.152,-0.4327,0.000,0.105
281.700,outbound,-36.895,-6.772,0.152,-0.4327,0.000,0.105
281.800,outbound,-36.895,-6.772,0.152,-0.4327,0.000,0.105
281.900,outbound,-36.895,-6.772,0.152,-0.4327,0.000,0.105
282.000,outbound,-36.895,-6.772,0.152,-0.4327,0.000,0.105
282.100,outbound,-36.895,-6.772,0.152,-0.4327,0.000,0.105
282.200,outbound,-36.895,-6.772,0.152,-0.4327,0.000,0.105
282.300,outbound,-36.895,-6.772,0.152,-0.4327,0.000,0.105
282.400,outbound,-36.895,-6.772,0.152,-0.4326,0.000,0.105
282.500,outbound,-36.895,-6.772,0.152,-0.4325,0.000,0.105
282.600,outbound,-36.895,-6.772,0.152,-0.4325,0.000,0.105
282.700,outbound,-36.895,-6.772,0.152,-0.4326,0.000,0.105
282.800,outbound,-36.895,-6.772,0.152,-0.4327,0.000,0.105
282.900,outbound,-36.895,-6.772,0.152,-0.4327,0.000,0.105
283.000,outbound,-36.895,-6.772,0.152,-0.4327,0.000,0.105
283.100,outbound,-36.895,-6.772,0.152,-0.4327,0.000,0.105
283.200,outbound,-36.895,-6.772,0.152,-0.4327,0.000,0.105
283.300,outbound,-36.895,-6.772,0.152,-0.4327,0.000,0.105
283.400,outbound,-36.895,-6.772,0.152,-0.4327,0.000,0.105
283.500,outbound,-36.895,-6.772,0.152,-0.4327,0.000,0.105
283.600,outbound,-36.895,-6.772,0.152,-0.4327,0.000,0.105
283.700,outbound,-36.895,-6.772,0.152,-0.4327,0.000,0.105
283.800,outbound,-36.895,-6.772,0.152,-0.4327,0.000,0.105
283.900,outbound,-36.895,-6.772,0.152,-0.4327,0.000,0.000
284.000,outbound,-36.907,-6.767,0.152,-0.4327,-0.250,0.000
284.100,outbound,-36.930,-6.755,0.151,-0.4326,-0.250,0.000
284.200,outbound,-36.956,-6.743,0.151,-0.4335,-0.250,0.000
284.300,outbound,-36.979,-6.733,0.150,-0.4333,-0.250,0.000
284.400,outbound,-37.003,-6.721,0.151,-0.4325,-0.250,0.000
284.500,outbound,-37.029,-6.712,0.150,-0.4327,-0.250,0.000
284.600,outbound,-37.052,-6.700,0.150,-0.4332,-0.250,0.000
284.700,outbound,-37.078,-6.688,0.149,-0.4342,-0.250,0.000
284.800,outbound,-37.102,-6.677,0.149,-0.4316,-0.250,0.000
284.900,outbound,-37.126,-6.665,0.148,-0.4312,-0.250,0.000
285.000,outbound,-37.150,-6.654,0.148,-0.4324,-0.250,0.000
285.100,outbound,-37.175,-6.644,0.148,-0.4315,-0.250,0.000
285.200,outbound,-37.200,-6.632,0.147,-0.4311,-0.250,0.000
285.300,outbound,-37.224,-6.621,0.146,-0.4316,-0.250,0.000
285.400,outbound,-37.248,-6.609,0.147,-0.4312,-0.250,0.000
285.500,outbound,-37.273,-6.599,0.146,-0.4325,-0.250,0.000
285.600,outbound,-37.297,-6.588,0.146,-0.4316,-0.250,0.000
285.700,outbound,-37.322,-6.576,0.145,-0.4328,-0.250,0.000
285.800,outbound,-37.347,-6.565,0.145,-0.4312,-0.250,0.000
285.900,outbound,-37.371,-6.553,0.144,-0.4321,-0.250,0.000
286.000,outbound,-37.396,-6.542,0.144,-0.4329,-0.250,0.000
286.100,outbound,-37.419,-6.531,0.144,-0.4322,-0.250,0.000
286.200,outbound,-37.444,-6.520,0.143,-0.4314,-0.250,0.000
286.300,outbound,-37.469,-6.508,0.142,-0.4318,-0.250,0.000
286.400,outbound,-37.493,-6.497,0.142,-0.4306,-0.250,0.000
286.500,outbound,-37.517,-6.486,0.142,-0.4310,-0.250,0.000
286.600,outbound,-37.542,-6.475,0.142,-0.4306,-0.250,0.000
286.700,outbound,-37.567,-6.464,0.141,-0.4303,-0.250,0.000
286.800,outbound,-37.593,-6.452,0.140,-0.4293,-0.250,0.000
286.900,outbound,-37.616,-6.441,0.140,-0.4293,-0.250,0.000
287.000,outbound,-37.640,-6.429,0.140,-0.4297,-0.250,0.000
287.100,outbound,-37.665,-6.419,0.139,-0.4298,-0.250,0.000
287.200,outbound,-37.689,-6.408,0.139,-0.4289,-0.250,0.000
287.300,outbound,-37.712,-6.396,0.140,-0.4295,-0.250,0.000
287.400,outbound,-37.737,-6.385,0.138,-0.4299,-0.250,0.000
287.500,outbound,-37.761,-6.374,0.139,-0.4287,-0.250,0.000
287.600,outbound,-37.785,-6.364,0.140,-0.4298,-0.250,0.000
287.700,outbound,-37.808,-6.353,0.140,-0.4297,-0.250,0.000
287.800,outbound,-37.822,-6.345,0.139,-0.4306,0.000,0.000
287.900,outbound,-37.825,-6.344,0.139,-0.4316,0.000,0.000
288.000,outbound,-37.827,-6.343,0.139,-0.4317,0.000,0.000
288.100,outbound,-37.828,-6.343,0.139,-0.4317,0.000,0.000
288.200,outbound,-37.831,-6.342,0.139,-0.4318,0.000,0.000
288.300,outbound,-37.832,-6.341,0.139,-0.4312,0.000,0.000
288.400,outbound,-37.832,-6.342,0.139,-0.4316,0.000,0.000
288.500,outbound,-37.832,-6.342,0.139,-0.4315,0.000,0.000
288.600,outbound,-37.832,-6.342,0.139,-0.4314,0.000,0.000
288.700,outbound,-37.832,-6.342,0.139,-0.4315,0.000,0.000
288.800,outbound,-37.832,-6.342,0.139,-0.4315,0.000,0.000
288.900,outbound,-37.832,-6.342,0.139,-0.4315,0.000,0.000
289.000,outbound,-37.816,-6.349,0.140,-0.4307,0.800,0.400
289.100,outbound,-37.764,-6.371,0.140,-0.4236,0.758,0.400
289.200,outbound,-37.699,-6.402,0.140,-0.4121,0.632,0.400
289.300,outbound,-37.635,-6.430,0.140,-0.4008,0.421,0.400
289.400,outbound,-37.586,-6.452,0.141,-0.3904,0.758,0.358
289.500,outbound,-37.524,-6.478,0.142,-0.3878,0.800,0.358
289.600,outbound,-37.453,-6.510,0.142,-0.3800,0.674,0.400
289.700,outbound,-37.384,-6.537,0.144,-0.3716,0.674,0.400
289.800,outbound,-37.318,-6.563,0.146,-0.3616,0.716,0.400
289.900,outbound,-37.256,-6.587,0.146,-0.3571,0.758,0.358
290.000,outbound,-37.190,-6.609,0.148,-0.3498,0.758,0.358
290.100,outbound,-37.116,-6.634,0.148,-0.3397,0.716,0.400
290.200,outbound,-37.047,-6.659,0.151,-0.3320,0.758,0.400
290.300,outbound,-36.976,-6.684,0.150,-0.3287,0.758,0.400
290.400,outbound,-36.913,-6.702,0.151,-0.3184,0.800,0.400
290.500,outbound,-36.847,-6.723,0.152,-0.3108,0.800,0.316
290.600,outbound,-36.787,-6.747,0.153,-0.3129,0.758,0.358
290.700,outbound,-36.739,-6.757,0.154,-0.3166,0.800,0.400
290.800,outbound,-36.701,-6.771,0.154,-0.3124,0.589,0.400
290.900,outbound,-36.656,-6.786,0.155,-0.3047,0.337,0.400
291.000,outbound,-36.629,-6.796,0.154,-0.3004,0.000,0.189
291.100,outbound,-36.626,-6.796,0.154,-0.3003,0.000,0.189
291.200,outbound,-36.627,-6.796,0.154,-0.3002,0.000,0.189
291.300,outbound,-36.627,-6.796,0.154,-0.3002,0.000,0.189
291.400,outbound,-36.627,-6.796,0.154,-0.3001,0.000,0.189
291.500,outbound,-36.627,-6.796,0.154,-0.3002,0.000,0.189
291.600,outbound,-36.627,-6.796,0.154,-0.3002,0.000,0.189
291.700,outbound,-36.627,-6.796,0.154,-0.2998,0.000,0.189
291.800,outbound,-36.627,-6.796,0.154,-0.2995,0.000,0.189
291.900,outbound,-36.628,-6.796,0.154,-0.2992,0.000,0.189
292.000,outbound,-36.628,-6.796,0.154,-0.2987,0.000,0.189
292.100,outbound,-36.628,-6.796,0.154,-0.2983,0.000,0.189
292.200,outbound,-36.628,-6.796,0.154,-0.2979,0.000,0.189
292.300,outbound,-36.629,-6.796,0.154,-0.2974,0.000,0.189
292.400,outbound,-36.629,-6.796,0.154,-0.2968,0.000,0.189
292.500,outbound,-36.629,-6.796,0.154,-0.2961,0.000,0.189
292.600,outbound,-36.629,-6.796,0.154,-0.2954,0.000,0.189
292.700,outbound,-36.630,-6.796,0.154,-0.2946,0.000,0.189
292.800,outbound,-36.630,-6.796,0.154,-0.2939,0.000,0.189
292.900,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
293.000,outbound,-36.630,-6.796,0.154,-0.2931,0.000,0.189
293.100,outbound,-36.630,-6.796,0.154,-0.2931,0.000,0.189
293.200,outbound,-36.630,-6.796,0.154,-0.2932,0.000,0.189
293.300,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
293.400,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
293.500,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
293.600,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
293.700,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
293.800,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
293.900,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
294.000,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
294.100,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
294.200,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
294.300,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
294.400,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
294.500,outbound,-36.631,-6.796,0.154,-0.2933,0.000,0.189
294.600,outbound,-36.631,-6.796,0.154,-0.2933,0.000,0.189
294.700,outbound,-36.631,-6.796,0.154,-0.2933,0.000,0.189
294.800,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
294.900,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
295.000,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
295.100,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
295.200,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
295.300,outbound,-36.631,-6.796,0.154,-0.2933,0.000,0.189
295.400,outbound,-36.631,-6.796,0.154,-0.2933,0.000,0.189
295.500,outbound,-36.631,-6.796,0.154,-0.2932,0.000,0.189
295.600,outbound,-36.631,-6.796,0.154,-0.2933,0.000,0.189
295.700,outbound,-36.631,-6.796,0.154,-0.2933,0.000,0.189
295.800,outbound,-36.631,-6.796,0.154,-0.2932,0.000,0.189
295.900,outbound,-36.631,-6.796,0.154,-0.2932,0.000,0.189
296.000,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
296.100,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
296.200,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
296.300,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
296.400,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
296.500,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
296.600,outbound,-36.630,-6.796,0.154,-0.2933,0.000,0.189
296.700,outbound,-36.630,-6.796,0.154,-0.2932,0.000,0.189
296.800,outbound,-36.630,-6.796,0.154,-0.2931,0.000,0.189
296.900,outbound,-36.630,-6.796,0.154,-0.2929,0.000,0.000
297.000,outbound,-36.643,-6.792,0.155,-0.2942,-0.250,0.000
297.100,outbound,-36.668,-6.785,0.155,-0.2961,-0.250,0.000
297.200,outbound,-36.694,-6.776,0.153,-0.2956,-0.250,0.000
297.300,outbound,-36.719,-6.770,0.154,-0.2955,-0.250,0.000
297.400,outbound,-36.745,-6.759,0.153,-0.2947,-0.250,0.000
297.500,outbound,-36.771,-6.753,0.153,-0.2971,-0.250,0.000
297.600,outbound,-36.797,-6.745,0.153,-0.2960,-0.250,0.000
297.700,outbound,-36.822,-6.736,0.152,-0.2958,-0.250,0.000
297.800,outbound,-36.847,-6.728,0.152,-0.2974,-0.250,0.000
297.900,outbound,-36.872,-6.723,0.152,-0.2952,-0.250,0.000
298.000,outbound,-36.897,-6.714,0.151,-0.2948,-0.250,0.000
298.100,outbound,-36.923,-6.707,0.152,-0.2956,-0.250,0.000
298.200,outbound,-36.949,-6.699,0.151,-0.2956,-0.250,0.000
298.300,outbound,-36.976,-6.691,0.151,-0.2963,-0.250,0.000
298.400,outbound,-36.999,-6.683,0.150,-0.2950,-0.250,0.000
298.500,outbound,-37.025,-6.675,0.150,-0.2946,-0.250,0.000
298.600,outbound,-37.051,-6.668,0.150,-0.2940,-0.250,0.000
298.700,outbound,-37.077,-6.660,0.149,-0.2936,-0.250,0.000
298.800,outbound,-37.103,-6.652,0.149,-0.2955,-0.250,0.000
298.900,outbound,-37.129,-6.646,0.149,-0.2940,-0.250,0.000
299.000,outbound,-37.154,-6.637,0.148,-0.2937,-0.250,0.000
299.100,outbound,-37.180,-6.630,0.148,-0.2939,-0.250,0.000
299.200,outbound,-37.206,-6.622,0.147,-0.2945,-0.250,0.000
299.300,outbound,-37.233,-6.614,0.147,-0.2943,-0.250,0.000
299.400,outbound,-37.257,-6.607,0.146,-0.2937,-0.250,0.000
299.500,outbound,-37.283,-6.598,0.146,-0.2927,-0.250,0.000
299.600,outbound,-37.309,-6.590,0.146,-0.2933,-0.250,0.000
299.700,outbound,-37.335,-6.583,0.145,-0.2930,-0.250,0.000
299.800,outbound,-37.361,-6.574,0.144,-0.2931,-0.250,0.000
299.900,outbound,-37.387,-6.567,0.144,-0.2929,-0.250,0.000
300.000,outbound,-37.411,-6.560,0.143,-0.2930,-0.250,0.000
300.100,outbound,-37.438,-6.551,0.144,-0.2926,-0.250,0.000
300.200,outbound,-37.463,-6.544,0.143,-0.2937,-0.250,0.000
300.300,outbound,-37.490,-6.536,0.142,-0.2947,-0.250,0.000
300.400,outbound,-37.516,-6.528,0.142,-0.2956,-0.250,0.000
300.500,outbound,-37.540,-6.521,0.142,-0.2931,-0.250,0.000
300.600,outbound,-37.566,-6.513,0.141,-0.2938,-0.250,0.000
300.700,outbound,-37.592,-6.506,0.141,-0.2939,-0.250,0.000
300.800,outbound,-37.614,-6.499,0.141,-0.2945,0.000,0.000
300.900,outbound,-37.617,-6.498,0.140,-0.2947,0.000,0.000
301.000,outbound,-37.618,-6.498,0.140,-0.2948,0.000,0.000
301.100,outbound,-37.620,-6.497,0.140,-0.2947,0.000,0.000
301.200,outbound,-37.621,-6.497,0.140,-0.2947,0.000,0.000
301.300,outbound,-37.623,-6.496,0.140,-0.2947,0.000,0.000
301.400,outbound,-37.624,-6.496,0.140,-0.2946,0.000,0.000
301.500,outbound,-37.625,-6.495,0.140,-0.2946,0.000,0.000
301.600,outbound,-37.626,-6.495,0.140,-0.2945,0.000,0.000
301.700,outbound,-37.626,-6.495,0.140,-0.2945,0.000,0.000
301.800,outbound,-37.626,-6.495,0.140,-0.2945,0.000,0.000
301.900,outbound,-37.626,-6.495,0.140,-0.2945,0.000,0.000
302.000,outbound,-37.620,-6.497,0.141,-0.2945,0.674,0.400
302.100,outbound,-37.578,-6.509,0.141,-0.2808,0.674,0.400
302.200,outbound,-37.519,-6.529,0.143,-0.2773,0.800,0.400
302.300,outbound,-37.447,-6.550,0.143,-0.2671,0.674,0.400
302.400,outbound,-37.378,-6.569,0.145,-0.2593,0.758,0.400
302.500,outbound,-37.306,-6.586,0.145,-0.2460,0.800,0.400
302.600,outbound,-37.227,-6.607,0.147,-0.2322,0.800,0.400
302.700,outbound,-37.150,-6.626,0.149,-0.2259,0.674,0.358
302.800,outbound,-37.083,-6.644,0.149,-0.2233,0.463,0.400
302.900,outbound,-37.020,-6.659,0.149,-0.2167,0.716,0.400
303.000,outbound,-36.949,-6.674,0.151,-0.2065,0.632,0.400
303.100,outbound,-36.876,-6.687,0.152,-0.1982,0.758,0.400
303.200,outbound,-36.800,-6.700,0.153,-0.1852,0.800,0.400
303.300,outbound,-36.726,-6.713,0.153,-0.1784,0.716,0.400
303.400,outbound,-36.653,-6.726,0.154,-0.1697,0.758,0.400
303.500,outbound,-36.579,-6.737,0.154,-0.1674,0.758,0.400
303.600,outbound,-36.505,-6.753,0.157,-0.1594,0.716,0.400
303.700,outbound,-36.443,-6.762,0.154,-0.1517,0.800,0.358
303.800,outbound,-36.383,-6.770,0.157,-0.1460,0.126,0.400
303.900,outbound,-36.338,-6.778,0.157,-0.1354,0.632,0.400
304.000,outbound,-36.295,-6.784,0.157,-0.1291,0.000,-0.021
304.100,outbound,-36.274,-6.788,0.157,-0.1263,0.000,0.021
304.200,outbound,-36.265,-6.789,0.157,-0.1266,0.000,0.021
304.300,outbound,-36.265,-6.789,0.157,-0.1269,0.000,0.021
304.400,outbound,-36.265,-6.789,0.157,-0.1267,0.000,0.021
304.500,outbound,-36.253,-6.790,0.157,-0.1249,0.674,0.400
304.600,outbound,-36.234,-6.794,0.157,-0.1251,0.042,-0.400
304.700,outbound,-36.230,-6.796,0.157,-0.1329,0.000,-0.400
304.800,outbound,-36.231,-6.795,0.157,-0.1406,0.000,-0.400
304.900,outbound,-36.231,-6.795,0.157,-0.1409,0.000,0.063
305.000,outbound,-36.231,-6.795,0.157,-0.1410,0.000,0.063
305.100,outbound,-36.231,-6.795,0.157,-0.1410,0.000,0.063
305.200,outbound,-36.231,-6.795,0.157,-0.1409,0.000,0.063
305.300,outbound,-36.231,-6.795,0.157,-0.1409,0.000,0.063
305.400,outbound,-36.231,-6.795,0.157,-0.1409,0.000,0.063
305.500,outbound,-36.231,-6.795,0.157,-0.1409,0.000,0.063
305.600,outbound,-36.231,-6.795,0.157,-0.1409,0.000,0.063
305.700,outbound,-36.230,-6.795,0.157,-0.1409,0.000,0.063
305.800,outbound,-36.230,-6.795,0.157,-0.1409,0.000,0.063
305.900,outbound,-36.230,-6.795,0.157,-0.1408,0.000,0.063
306.000,outbound,-36.230,-6.795,0.157,-0.1408,0.000,0.063
306.100,outbound,-36.230,-6.795,0.157,-0.1408,0.000,0.063
306.200,outbound,-36.230,-6.795,0.157,-0.1408,0.000,0.063
306.300,outbound,-36.230,-6.795,0.157,-0.1408,0.000,0.063
306.400,outbound,-36.230,-6.795,0.157,-0.1408,0.000,0.063
306.500,outbound,-36.230,-6.795,0.157,-0.1408,0.000,0.063
306.600,outbound,-36.230,-6.795,0.157,-0.1408,0.000,0.063
306.700,outbound,-36.230,-6.795,0.157,-0.1408,0.000,0.063
306.800,outbound,-36.230,-6.795,0.157,-0.1408,0.000,0.063
