time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
506.400,return,10.257,-7.575,0.478,0.0909,-0.250,0.000
506.500,return,10.229,-7.578,0.477,0.0893,-0.250,0.000
506.600,return,10.203,-7.581,0.476,0.0890,-0.250,0.000
506.700,return,10.174,-7.581,0.475,0.0915,-0.250,0.000
506.800,return,10.147,-7.585,0.474,0.0888,-0.250,0.000
506.900,return,10.121,-7.587,0.473,0.0898,-0.250,0.000
507.000,return,10.091,-7.588,0.471,0.0901,-0.250,0.000
507.100,return,10.065,-7.592,0.470,0.0904,-0.250,0.000
507.200,return,10.038,-7.593,0.470,0.0893,-0.250,0.000
507.300,return,10.012,-7.595,0.469,0.0899,-0.250,0.000
507.400,return,9.984,-7.598,0.468,0.0895,-0.250,0.000
507.500,return,9.957,-7.601,0.467,0.0889,-0.250,0.000
507.600,return,9.930,-7.603,0.467,0.0884,-0.250,0.000
507.700,return,9.901,-7.606,0.465,0.0897,-0.250,0.000
507.800,return,9.874,-7.609,0.462,0.0896,-0.250,0.000
507.900,return,9.847,-7.611,0.463,0.0899,-0.250,0.000
508.000,return,9.821,-7.613,0.462,0.0896,-0.250,0.000
508.100,return,9.794,-7.615,0.461,0.0896,-0.250,0.000
508.200,return,9.766,-7.617,0.460,0.0893,-0.250,0.000
508.300,return,9.739,-7.620,0.459,0.0889,-0.250,0.000
508.400,return,9.723,-7.621,0.459,0.0882,0.000,0.000
508.500,return,9.720,-7.622,0.459,0.0885,0.000,0.000
508.600,return,9.718,-7.622,0.458,0.0885,0.000,0.000
508.700,return,9.715,-7.622,0.458,0.0884,0.000,0.000
508.800,return,9.711,-7.623,0.458,0.0884,0.000,0.000
508.900,return,9.710,-7.623,0.458,0.0887,0.000,0.000
509.000,return,9.710,-7.623,0.458,0.0887,0.000,0.000
509.100,return,9.710,-7.623,0.458,0.0887,0.000,0.000
509.200,return,9.710,-7.623,0.458,0.0887,0.000,0.000
509.300,return,9.710,-7.623,0.458,0.0887,0.000,0.000
509.400,return,9.710,-7.623,0.458,0.0887,0.000,0.000
509.500,return,9.710,-7.623,0.458,0.0881,-0.250,0.000
509.600,return,9.688,-7.625,0.458,0.0876,-0.250,0.000
509.700,return,9.660,-7.627,0.456,0.0881,-0.250,0.000
509.800,return,9.634,-7.631,0.455,0.0889,-0.250,0.000
509.900,return,9.606,-7.632,0.455,0.0892,-0.250,0.000
510.000,return,9.579,-7.635,0.454,0.0886,-0.250,0.000
510.100,return,9.550,-7.637,0.453,0.0899,-0.250,0.000
510.200,return,9.524,-7.640,0.451,0.0894,-0.250,0.000
510.300,return,9.497,-7.642,0.451,0.0907,-0.250,0.000
510.400,return,9.471,-7.645,0.451,0.0906,-0.250,0.000
510.500,return,9.443,-7.647,0.449,0.0907,-0.250,0.000
510.600,return,9.415,-7.650,0.449,0.0905,-0.250,0.000
510.700,return,9.387,-7.652,0.447,0.0899,-0.250,0.000
510.800,return,9.360,-7.656,0.446,0.0893,-0.250,0.000
510.900,return,9.333,-7.658,0.446,0.0891,-0.250,0.000
511.000,return,9.306,-7.659,0.444,0.0904,-0.250,0.000
511.100,return,9.279,-7.663,0.445,0.0902,-0.250,0.000
511.200,return,9.251,-7.665,0.443,0.0900,-0.250,0.000
511.300,return,9.224,-7.667,0.442,0.0898,-0.250,0.000
511.400,return,9.196,-7.669,0.441,0.0911,-0.250,0.000
511.500,return,9.169,-7.672,0.440,0.0911,-0.250,0.000
511.600,return,9.141,-7.675,0.440,0.0909,-0.250,0.000
511.700,return,9.114,-7.677,0.438,0.0905,-0.250,0.000
511.800,return,9.086,-7.680,0.437,0.0913,-0.250,0.000
511.900,return,9.059,-7.681,0.437,0.0917,-0.250,0.000
512.000,return,9.032,-7.684,0.436,0.0913,-0.250,0.000
512.100,return,9.004,-7.686,0.435,0.0908,-0.250,0.000
512.200,return,8.976,-7.688,0.434,0.0908,-0.250,0.000
512.300,return,8.949,-7.690,0.433,0.0926,-0.250,0.000
512.400,return,8.923,-7.693,0.432,0.0916,-0.250,0.000
512.500,return,8.896,-7.696,0.431,0.0911,-0.250,0.000
512.600,return,8.867,-7.698,0.430,0.0912,-0.250,0.000
512.700,return,8.840,-7.701,0.430,0.0905,-0.250,0.000
512.800,return,8.813,-7.704,0.428,0.0902,-0.250,0.000
512.900,return,8.786,-7.707,0.429,0.0923,-0.250,0.000
513.000,return,8.759,-7.709,0.428,0.0932,-0.250,0.000
513.100,return,8.732,-7.711,0.426,0.0928,-0.250,0.000
513.200,return,8.707,-7.714,0.426,0.0925,-0.250,0.000
513.300,return,8.679,-7.717,0.425,0.0947,-0.250,0.000
513.400,return,8.654,-7.719,0.424,0.0944,-0.250,0.000
513.500,return,8.629,-7.722,0.424,0.0941,-0.250,0.000
513.600,return,8.600,-7.725,0.422,0.0944,-0.250,0.000
513.700,return,8.575,-7.727,0.423,0.0934,-0.250,0.000
513.800,return,8.549,-7.731,0.423,0.0946,-0.250,0.000
513.900,return,8.520,-7.733,0.420,0.0950,-0.250,0.000
514.000,return,8.497,-7.737,0.421,0.0947,-0.250,0.000
514.100,return,8.468,-7.738,0.419,0.0965,-0.250,0.000
514.200,return,8.441,-7.742,0.419,0.0948,-0.250,0.000
514.300,return,8.414,-7.745,0.418,0.0949,-0.250,0.000
514.400,return,8.389,-7.746,0.419,0.0963,-0.250,0.000
514.500,return,8.364,-7.748,0.419,0.0964,-0.250,0.000
514.600,return,8.338,-7.750,0.417,0.0957,-0.250,0.000
514.700,return,8.308,-7.755,0.416,0.0938,-0.250,0.000
514.800,return,8.283,-7.757,0.417,0.0954,-0.250,0.000
514.900,return,8.257,-7.759,0.415,0.0945,-0.250,0.000
515.000,return,8.229,-7.764,0.416,0.0964,-0.250,0.000
515.100,return,8.202,-7.767,0.415,0.0966,-0.250,0.000
515.200,return,8.175,-7.769,0.415,0.0974,-0.250,0.000
515.300,return,8.150,-7.772,0.414,0.0971,-0.250,0.000
515.400,return,8.123,-7.774,0.414,0.0972,-0.250,0.000
515.500,return,8.097,-7.775,0.414,0.0975,-0.250,0.000
515.600,return,8.072,-7.778,0.414,0.0964,-0.250,0.000
515.700,return,8.044,-7.783,0.412,0.0949,-0.250,0.000
515.800,return,8.019,-7.784,0.414,0.0963,-0.250,0.000
515.900,return,7.995,-7.786,0.414,0.0959,-0.250,0.000
516.000,return,7.966,-7.790,0.412,0.0967,-0.250,0.000
516.100,return,7.941,-7.792,0.413,0.0978,-0.250,0.000
516.200,return,7.912,-7.794,0.411,0.0969,-0.250,0.000
516.300,return,7.886,-7.798,0.411,0.0971,-0.250,0.000
516.400,return,7.860,-7.800,0.410,0.0956,-0.250,0.000
516.500,return,7.836,-7.802,0.411,0.0984,-0.250,0.000
516.600,return,7.811,-7.804,0.412,0.0985,-0.250,0.000
516.700,return,7.783,-7.807,0.409,0.0981,-0.250,0.000
516.800,return,7.756,-7.811,0.410,0.0978,-0.250,0.000
516.900,return,7.731,-7.813,0.411,0.0985,-0.250,0.000
517.000,return,7.704,-7.817,0.409,0.0985,-0.250,0.000
517.100,return,7.678,-7.819,0.410,0.1011,0.000,0.000
517.200,return,7.669,-7.820,0.410,0.1029,0.000,0.000
517.300,return,7.669,-7.820,0.411,0.1027,0.000,0.000
517.400,return,7.669,-7.820,0.411,0.1026,0.000,0.000
517.500,return,7.670,-7.820,0.411,0.1026,0.000,0.000
517.600,return,7.670,-7.820,0.411,0.1026,0.000,0.000
517.700,return,7.671,-7.820,0.411,0.1026,0.000,0.000
517.800,return,7.671,-7.820,0.411,0.1026,0.000,0.000
517.900,return,7.672,-7.820,0.410,0.1026,0.000,0.000
518.000,return,7.672,-7.820,0.410,0.1026,0.000,0.000
518.100,return,7.673,-7.820,0.410,0.1026,0.000,0.000
518.200,return,7.673,-7.820,0.410,0.1026,0.000,0.000
518.300,return,7.674,-7.820,0.410,0.1025,-0.250,0.000
518.400,return,7.659,-7.820,0.410,0.1043,-0.250,0.000
518.500,return,7.633,-7.824,0.410,0.1044,-0.250,0.000
518.600,return,7.607,-7.827,0.411,0.1054,-0.250,0.000
518.700,return,7.582,-7.829,0.412,0.1039,-0.250,0.000
518.800,return,7.556,-7.832,0.411,0.1039,-0.250,0.000
518.900,return,7.528,-7.835,0.411,0.1055,-0.250,0.000
519.000,return,7.502,-7.837,0.412,0.1037,-0.250,0.000
519.100,return,7.478,-7.841,0.413,0.1035,-0.250,0.000
519.200,return,7.451,-7.843,0.413,0.1050,-0.250,0.000
519.300,return,7.426,-7.847,0.413,0.1046,-0.250,0.000
519.400,return,7.401,-7.849,0.412,0.1057,-0.250,0.000
519.500,return,7.373,-7.852,0.413,0.1046,-0.250,0.000
519.600,return,7.346,-7.855,0.413,0.1060,-0.250,0.000
519.700,return,7.320,-7.858,0.413,0.1062,-0.250,0.000
519.800,return,7.295,-7.861,0.414,0.1046,-0.250,0.000
519.900,return,7.269,-7.863,0.415,0.1056,-0.250,0.000
520.000,return,7.242,-7.866,0.414,0.1054,-0.250,0.000
520.100,return,7.217,-7.869,0.416,0.1039,-0.250,0.000
520.200,return,7.192,-7.872,0.415,0.1042,-0.250,0.000
520.300,return,7.165,-7.875,0.415,0.1036,-0.250,0.000
520.400,return,7.140,-7.878,0.416,0.1045,-0.250,0.000
520.500,return,7.112,-7.879,0.415,0.1053,-0.250,0.000
520.600,return,7.087,-7.883,0.416,0.1045,-0.250,0.000
520.700,return,7.060,-7.886,0.415,0.1054,-0.250,0.000
520.800,return,7.035,-7.887,0.417,0.1039,-0.250,0.000
520.900,return,7.010,-7.890,0.418,0.1039,-0.250,0.000
521.000,return,6.982,-7.893,0.416,0.1046,-0.250,0.000
521.100,return,6.956,-7.896,0.417,0.1048,-0.250,0.000
521.200,return,6.932,-7.899,0.419,0.1032,-0.250,0.000
521.300,return,6.904,-7.902,0.417,0.1042,-0.250,0.000
521.400,return,6.879,-7.905,0.419,0.1033,-0.250,0.000
521.500,return,6.853,-7.907,0.419,0.1041,-0.250,0.000
521.600,return,6.826,-7.910,0.419,0.1024,-0.250,0.000
521.700,return,6.801,-7.913,0.419,0.1018,-0.250,0.000
521.800,return,6.774,-7.915,0.419,0.1023,-0.250,0.000
521.900,return,6.749,-7.917,0.420,0.1033,-0.250,0.000
522.000,return,6.722,-7.920,0.420,0.1032,-0.250,0.000
522.100,return,6.695,-7.923,0.419,0.1024,-0.250,0.000
522.200,return,6.670,-7.925,0.421,0.1011,0.000,0.000
522.300,return,6.670,-7.927,0.422,0.1002,0.758,0.000
522.400,return,6.712,-7.921,0.420,0.1028,0.758,0.000
522.500,return,6.781,-7.915,0.420,0.0977,0.758,0.000
522.600,return,6.860,-7.907,0.419,0.0975,0.800,0.000
522.700,return,6.942,-7.900,0.418,0.0942,0.800,0.000
522.800,return,7.024,-7.893,0.416,0.0971,0.758,0.000
522.900,return,7.104,-7.886,0.416,0.0953,0.758,0.000
523.000,return,7.184,-7.878,0.415,0.0918,0.758,-0.021
523.100,return,7.262,-7.872,0.414,0.0900,0.800,-0.021
523.200,return,7.342,-7.865,0.414,0.0863,0.800,-0.021
523.300,return,7.426,-7.858,0.412,0.0839,0.758,-0.021
523.400,return,7.504,-7.853,0.413,0.0810,0.758,-0.021
523.500,return,7.581,-7.844,0.411,0.0865,0.758,-0.021
523.600,return,7.658,-7.839,0.410,0.0912,0.800,-0.021
523.700,return,7.740,-7.831,0.410,0.0903,0.800,-0.021
523.800,return,7.822,-7.823,0.411,0.0875,0.758,-0.021
523.900,return,7.901,-7.815,0.412,0.0889,0.758,-0.021
524.000,return,7.979,-7.810,0.413,0.0861,0.800,-0.021
524.100,return,8.057,-7.802,0.413,0.0913,0.800,-0.021
524.200,return,8.137,-7.795,0.412,0.0937,0.800,-0.021
524.300,return,8.211,-7.792,0.416,0.1045,0.758,-0.021
524.400,return,8.287,-7.784,0.416,0.1067,0.800,-0.063
524.500,return,8.366,-7.775,0.417,0.1110,0.800,-0.063
524.600,return,8.444,-7.763,0.420,0.1144,0.800,-0.063
524.700,return,8.524,-7.756,0.422,0.1120,0.758,-0.063
524.800,return,8.601,-7.746,0.424,0.1149,0.758,-0.063
524.900,return,8.679,-7.739,0.425,0.1156,0.800,-0.063
525.000,return,8.757,-7.731,0.428,0.1137,0.800,-0.063
525.100,return,8.837,-7.722,0.430,0.1177,0.800,0.021
525.200,return,8.918,-7.711,0.432,0.1153,0.758,0.021
525.300,return,8.996,-7.702,0.435,0.1158,0.758,0.021
525.400,return,9.074,-7.694,0.438,0.1164,0.800,0.021
525.500,return,9.154,-7.682,0.441,0.1245,0.800,0.400
525.600,return,9.233,-7.673,0.442,0.1280,0.800,0.358
525.700,return,9.313,-7.661,0.445,0.1416,0.800,0.400
525.800,return,9.393,-7.647,0.448,0.1565,0.758,0.400
525.900,return,9.472,-7.635,0.451,0.1622,0.758,0.358
526.000,return,9.549,-7.623,0.453,0.1728,0.800,0.358
526.100,return,9.628,-7.608,0.455,0.1811,0.716,0.400
526.200,return,9.702,-7.592,0.458,0.1903,0.674,0.400
526.300,return,9.773,-7.577,0.460,0.1920,0.758,-0.063
526.400,return,9.848,-7.562,0.463,0.1921,0.800,-0.063
526.500,return,9.926,-7.547,0.465,0.1951,0.800,-0.105
526.600,return,10.004,-7.529,0.468,0.1927,0.758,-0.105
526.700,return,10.081,-7.515,0.470,0.1879,0.800,-0.189
526.800,return,10.160,-7.503,0.472,0.1816,0.800,-0.232
526.900,return,10.234,-7.490,0.477,0.1814,0.758,-0.232
527.000,return,10.312,-7.478,0.480,0.1729,0.758,-0.232
527.100,return,10.390,-7.464,0.483,0.1676,0.800,-0.232
527.200,return,10.468,-7.450,0.485,0.1651,0.800,-0.316
527.300,return,10.545,-7.436,0.489,0.1626,0.758,-0.316
527.400,return,10.621,-7.428,0.490,0.1581,0.716,-0.400
527.500,return,10.697,-7.421,0.490,0.1463,0.800,-0.400
527.600,return,10.775,-7.410,0.493,0.1415,0.800,-0.400
527.700,return,10.854,-7.401,0.491,0.1361,0.758,-0.400
527.800,return,10.930,-7.394,0.495,0.1216,0.800,-0.400
527.900,return,11.006,-7.384,0.497,0.1128,0.800,-0.400
528.000,return,11.083,-7.376,0.496,0.1018,0.800,-0.400
528.100,return,11.163,-7.370,0.499,0.0886,0.800,-0.400
528.200,return,11.243,-7.367,0.500,0.0773,0.758,-0.400
528.300,return,11.321,-7.362,0.501,0.0660,0.758,-0.400
528.400,return,11.396,-7.359,0.502,0.0535,0.800,-0.400
528.500,return,11.475,-7.355,0.503,0.0397,0.800,-0.400
528.600,return,11.555,-7.354,0.504,0.0338,0.800,-0.358
528.700,return,11.636,-7.354,0.503,0.0203,0.800,-0.358
528.800,return,11.715,-7.353,0.506,0.0092,0.800,-0.400
528.900,return,11.796,-7.352,0.506,-0.0046,0.800,-0.400
529.000,return,11.872,-7.353,0.507,-0.0178,0.800,-0.400
529.100,return,11.948,-7.355,0.509,-0.0320,0.800,-0.400
529.200,return,12.027,-7.360,0.510,-0.0387,0.800,-0.400
529.300,return,12.107,-7.364,0.511,-0.0490,0.758,-0.400
529.400,return,12.185,-7.371,0.512,-0.0638,0.800,-0.400
529.500,return,12.264,-7.378,0.513,-0.0763,0.800,-0.400
529.600,return,12.346,-7.385,0.514,-0.0901,0.800,-0.400
529.700,return,12.424,-7.393,0.516,-0.0977,0.800,-0.400
529.800,return,12.503,-7.404,0.516,-0.1073,0.800,-0.400
529.900,return,12.580,-7.414,0.518,-0.1215,0.800,-0.400
530.000,return,12.659,-7.424,0.519,-0.1375,0.800,-0.400
530.100,return,12.737,-7.439,0.519,-0.1470,0.800,-0.358
530.200,return,12.818,-7.454,0.518,-0.1561,0.800,-0.400
530.300,return,12.898,-7.468,0.519,-0.1676,0.800,-0.400
530.400,return,12.976,-7.481,0.519,-0.1766,0.800,-0.400
530.500,return,13.055,-7.498,0.519,-0.1907,0.800,-0.358
530.600,return,13.135,-7.514,0.519,-0.2034,0.800,-0.400
530.700,return,13.212,-7.532,0.519,-0.2126,0.800,-0.400
530.800,return,13.288,-7.549,0.519,-0.2260,0.800,-0.400
530.900,return,13.369,-7.568,0.518,-0.2360,0.800,-0.274
531.000,return,13.446,-7.588,0.519,-0.2375,0.800,-0.232
531.100,return,13.527,-7.608,0.519,-0.2449,0.716,-0.189
531.200,return,13.606,-7.628,0.518,-0.2508,0.758,-0.189
531.300,return,13.683,-7.649,0.519,-0.2555,0.758,-0.147
531.400,return,13.760,-7.669,0.518,-0.2581,0.800,-0.147
531.500,return,13.839,-7.691,0.519,-0.2598,0.800,-0.105
531.600,return,13.918,-7.712,0.519,-0.2608,0.758,-0.105
531.700,return,13.999,-7.737,0.515,-0.2618,0.758,-0.063
531.800,return,14.074,-7.757,0.516,-0.2598,0.758,-0.021
531.900,return,14.152,-7.779,0.515,-0.2596,0.800,-0.021
532.000,return,14.230,-7.801,0.514,-0.2620,0.800,0.021
532.100,return,14.308,-7.823,0.513,-0.2640,0.758,0.063
532.200,return,14.384,-7.843,0.507,-0.2593,0.758,0.105
532.300,return,14.463,-7.862,0.504,-0.2531,0.800,0.105
532.400,return,14.538,-7.887,0.504,-0.2511,0.716,0.147
532.500,return,14.613,-7.911,0.500,-0.2439,0.758,0.147
532.600,return,14.689,-7.929,0.499,-0.2320,0.800,0.189
532.700,return,14.768,-7.951,0.501,-0.2235,0.800,0.189
532.800,return,14.846,-7.967,0.502,-0.2221,0.800,-0.021
532.900,return,14.926,-7.984,0.500,-0.2250,0.758,0.063
533.000,return,15.004,-8.004,0.499,-0.2227,0.758,0.063
533.100,return,15.081,-8.020,0.498,-0.2226,0.800,0.063
533.200,return,15.157,-8.034,0.498,-0.2174,0.800,-0.105
533.300,return,15.238,-8.053,0.496,-0.2174,0.758,-0.063
533.400,return,15.319,-8.074,0.498,-0.2172,0.758,0.063
533.500,return,15.398,-8.089,0.498,-0.2132,0.758,0.063
533.600,return,15.476,-8.104,0.496,-0.2082,0.800,0.105
533.700,return,15.557,-8.124,0.496,-0.2039,0.800,0.105
533.800,return,15.639,-8.140,0.495,-0.1998,0.758,0.147
533.900,return,15.716,-8.156,0.495,-0.1974,0.758,0.189
534.000,return,15.794,-8.170,0.491,-0.1938,0.800,0.189
534.100,return,15.870,-8.182,0.490,-0.1820,0.716,0.232
534.200,return,15.946,-8.198,0.491,-0.1814,0.674,0.316
534.300,return,16.018,-8.213,0.487,-0.1752,0.800,0.358
534.400,return,16.100,-8.225,0.486,-0.1635,0.800,0.316
534.500,return,16.183,-8.236,0.483,-0.1560,0.800,0.400
534.600,return,16.265,-8.250,0.481,-0.1504,0.800,0.358
534.700,return,16.348,-8.263,0.479,-0.1426,0.800,0.400
534.800,return,16.430,-8.276,0.475,-0.1389,0.758,0.400
534.900,return,16.512,-8.289,0.471,-0.1298,0.800,0.400
535.000,return,16.595,-8.300,0.469,-0.1179,0.800,0.400
535.100,return,16.677,-8.309,0.466,-0.1159,0.295,0.358
535.200,return,16.732,-8.322,0.464,-0.1171,0.295,0.400
535.300,return,16.768,-8.326,0.462,-0.1102,0.337,0.400
535.400,return,16.804,-8.331,0.461,-0.1018,0.379,0.358
535.500,return,16.844,-8.335,0.460,-0.0941,0.379,0.358
535.600,return,16.886,-8.340,0.458,-0.0887,0.379,0.400
535.700,return,16.927,-8.344,0.455,-0.0825,0.379,0.400
535.800,return,16.968,-8.347,0.455,-0.0748,0.421,0.400
535.900,return,17.013,-8.351,0.453,-0.0669,0.421,0.358
536.000,return,17.066,-8.356,0.451,-0.0582,0.632,0.400
536.100,return,17.133,-8.360,0.451,-0.0485,0.632,0.400
536.200,return,17.199,-8.360,0.448,-0.0388,0.632,0.400
536.300,return,17.263,-8.363,0.447,-0.0267,0.589,0.400
536.400,return,17.328,-8.362,0.444,-0.0120,0.674,0.400
536.500,return,17.394,-8.364,0.446,-0.0081,0.716,0.400
536.600,return,17.466,-8.365,0.445,0.0046,0.716,0.400
536.700,return,17.538,-8.365,0.443,0.0143,0.589,0.400
536.800,return,17.603,-8.364,0.444,0.0251,0.589,0.400
536.900,return,17.654,-8.362,0.442,0.0311,0.000,-0.189
537.000,return,17.672,-8.359,0.442,0.0257,0.000,0.358
537.100,return,17.676,-8.360,0.442,0.0301,0.000,-0.189
537.200,return,17.677,-8.360,0.442,0.0297,0.000,-0.189
537.300,return,17.678,-8.361,0.442,0.0297,0.000,-0.189
537.400,return,17.680,-8.361,0.441,0.0297,0.000,-0.189
537.500,return,17.682,-8.362,0.441,0.0303,0.084,0.316
537.600,return,17.687,-8.364,0.441,0.0361,0.042,0.400
537.700,return,17.690,-8.364,0.441,0.0395,0.084,0.358
537.800,return,17.696,-8.364,0.442,0.0413,0.042,0.400
537.900,return,17.701,-8.363,0.442,0.0439,0.042,0.400
538.000,return,17.706,-8.363,0.442,0.0457,0.084,0.316
538.100,return,17.716,-8.363,0.442,0.0473,0.084,0.316
538.200,return,17.726,-8.362,0.441,0.0477,0.084,0.358
538.300,return,17.732,-8.363,0.442,0.0519,0.042,0.400
538.400,return,17.735,-8.363,0.442,0.0568,0.042,0.400
538.500,return,17.739,-8.364,0.442,0.0625,0.042,0.400
538.600,return,17.743,-8.364,0.442,0.0680,0.042,0.358
538.700,return,17.747,-8.364,0.442,0.0734,0.042,0.358
538.800,return,17.752,-8.364,0.442,0.0793,0.042,0.358
538.900,return,17.757,-8.365,0.441,0.0856,0.042,0.316
539.000,return,17.763,-8.366,0.441,0.0907,0.000,0.400
539.100,return,17.770,-8.367,0.440,0.0996,0.716,0.400
539.200,return,17.808,-8.364,0.440,0.0996,0.716,0.400
539.300,return,17.874,-8.355,0.439,0.1131,0.716,0.400
539.400,return,17.946,-8.351,0.439,0.1180,0.589,0.400
539.500,return,18.013,-8.342,0.440,0.1307,0.337,0.400
539.600,return,18.061,-8.337,0.439,0.1404,0.337,0.400
539.700,return,18.095,-8.334,0.439,0.1500,0.295,0.400
539.800,return,18.128,-8.329,0.436,0.1544,0.295,0.400
539.900,return,18.159,-8.324,0.437,0.1657,0.295,0.400
540.000,return,18.189,-8.318,0.438,0.1723,0.253,0.400
540.100,return,18.217,-8.313,0.437,0.1746,0.253,0.400
540.200,return,18.244,-8.309,0.437,0.1850,0.253,0.358
540.300,return,18.269,-8.305,0.438,0.1899,0.211,0.400
540.400,return,18.294,-8.300,0.437,0.1982,0.211,0.358
540.500,return,18.316,-8.296,0.438,0.2016,0.211,0.358
540.600,return,18.337,-8.292,0.438,0.2072,0.211,0.316
540.700,return,18.357,-8.287,0.438,0.2104,0.168,0.400
540.800,return,18.376,-8.283,0.438,0.2151,0.168,0.358
540.900,return,18.393,-8.280,0.439,0.2194,0.168,0.316
541.000,return,18.411,-8.277,0.439,0.2233,0.126,0.400
541.100,return,18.427,-8.273,0.439,0.2287,0.126,0.358
541.200,return,18.438,-8.270,0.439,0.2321,0.126,0.316
541.300,return,18.450,-8.267,0.439,0.2340,0.084,0.400
541.400,return,18.460,-8.264,0.438,0.2420,0.084,0.358
541.500,return,18.470,-8.261,0.438,0.2432,0.084,0.274
541.600,return,18.479,-8.259,0.438,0.2455,0.084,0.232
541.700,return,18.484,-8.258,0.438,0.2459,0.084,0.189
541.800,return,18.486,-8.258,0.439,0.2484,0.042,0.358
541.900,return,18.487,-8.257,0.439,0.2535,0.042,0.316
542.000,return,18.488,-8.257,0.439,0.2568,0.042,0.274
542.100,return,18.490,-8.256,0.439,0.2589,0.042,0.189
542.200,return,18.491,-8.256,0.439,0.2589,0.042,0.147
542.300,return,18.492,-8.255,0.439,0.2589,0.042,0.105
542.400,return,18.494,-8.255,0.439,0.2587,0.042,0.105
542.500,return,18.497,-8.254,0.440,0.2586,0.042,0.105
542.600,return,18.499,-8.254,0.440,0.2583,0.042,0.105
542.700,return,18.503,-8.253,0.440,0.2583,0.042,0.105
542.800,return,18.506,-8.253,0.440,0.2580,0.042,0.105
542.900,return,18.510,-8.251,0.440,0.2577,0.042,0.063
543.000,return,18.515,-8.250,0.440,0.2577,0.042,0.063
543.100,return,18.520,-8.249,0.440,0.2577,0.042,0.063
543.200,return,18.525,-8.247,0.440,0.2575,0.042,0.021
543.300,return,18.530,-8.246,0.440,0.2580,0.000,0.316
543.400,return,18.531,-8.246,0.440,0.2587,0.000,0.358
543.500,return,18.531,-8.246,0.440,0.2594,0.000,-0.021
543.600,return,18.530,-8.247,0.440,0.2587,0.000,-0.021
543.700,return,18.529,-8.247,0.440,0.2588,0.000,-0.021
543.800,return,18.528,-8.247,0.440,0.2588,0.000,-0.021
543.900,return,18.528,-8.247,0.440,0.2588,0.000,-0.021
544.000,return,18.528,-8.247,0.440,0.2588,0.000,-0.021
544.100,return,18.528,-8.247,0.440,0.2588,0.000,-0.021
544.200,return,18.528,-8.247,0.440,0.2588,0.000,-0.021
544.300,return,18.528,-8.247,0.440,0.2589,0.000,0.021
544.400,return,18.528,-8.247,0.440,0.2589,0.000,0.021
544.500,return,18.528,-8.247,0.440,0.2589,0.000,0.021
544.600,return,18.528,-8.247,0.440,0.2588,0.000,-0.021
544.700,return,18.528,-8.247,0.440,0.2588,0.000,-0.021
544.800,return,18.528,-8.247,0.440,0.2589,0.000,0.021
544.900,return,18.528,-8.247,0.440,0.2589,0.000,0.021
545.000,return,18.528,-8.247,0.440,0.2588,0.000,-0.021
545.100,return,18.528,-8.247,0.440,0.2588,0.000,-0.021
545.200,return,18.528,-8.247,0.440,0.2588,0.000,-0.021
545.300,return,18.528,-8.247,0.440,0.2588,0.000,-0.021
545.400,return,18.528,-8.247,0.440,0.2588,0.000,-0.021
545.500,return,18.528,-8.247,0.440,0.2588,0.000,-0.021
545.600,return,18.528,-8.247,0.440,0.2588,0.000,-0.021
545.700,return,18.528,-8.247,0.440,0.2588,0.000,-0.021
545.800,return,18.528,-8.247,0.440,0.2588,0.000,-0.021
545.900,return,18.528,-8.247,0.440,0.2588,0.000,-0.021
546.000,return,18.528,-8.247,0.440,0.2588,0.000,-0.021
546.100,return,18.528,-8.247,0.440,0.2588,0.000,-0.021
546.200,return,18.528,-8.247,0.440,0.2588,0.000,-0.021
546.300,return,18.528,-8.247,0.440,0.2588,0.000,-0.021
546.400,return,18.528,-8.247,0.440,0.2588,0.000,-0.021
546.500,return,18.528,-8.247,0.440,0.2589,-0.250,0.000
546.600,return,18.513,-8.249,0.441,0.2595,-0.250,0.000
546.700,return,18.488,-8.257,0.438,0.2598,-0.250,0.000
546.800,return,18.460,-8.264,0.438,0.2597,-0.250,0.000
546.900,return,18.435,-8.272,0.440,0.2604,-0.250,0.000
547.000,return,18.409,-8.278,0.438,0.2610,-0.250,0.000
547.100,return,18.383,-8.285,0.439,0.2608,-0.250,0.000
547.200,return,18.356,-8.292,0.438,0.2596,-0.250,0.000
547.300,return,18.330,-8.299,0.437,0.2615,-0.250,0.000
547.400,return,18.306,-8.306,0.438,0.2622,-0.250,0.000
547.500,return,18.279,-8.313,0.438,0.2627,-0.250,0.000
547.600,return,18.253,-8.321,0.437,0.2624,-0.250,0.000
547.700,return,18.227,-8.328,0.437,0.2623,-0.250,0.000
547.800,return,18.201,-8.334,0.436,0.2606,-0.250,0.000
547.900,return,18.177,-8.342,0.438,0.2613,-0.250,0.000
548.000,return,18.152,-8.348,0.438,0.2623,-0.250,0.000
548.100,return,18.126,-8.356,0.438,0.2623,-0.250,0.000
548.200,return,18.101,-8.362,0.437,0.2626,-0.250,0.000
548.300,return,18.074,-8.370,0.436,0.2625,-0.250,0.000
548.400,return,18.051,-8.376,0.438,0.2635,-0.250,0.000
548.500,return,18.027,-8.383,0.438,0.2630,-0.250,0.000
548.600,return,18.002,-8.392,0.438,0.2623,-0.250,0.000
548.700,return,17.977,-8.399,0.438,0.2632,-0.250,0.000
548.800,return,17.951,-8.405,0.438,0.2639,-0.250,0.000
